,R,T,m,s,mutations,survival_mean,survival_var,absorption,fixation,generations,organism_count,l,correlation_length,correlation_time,seed,dfit,N,k,b,files,seed2,mean_mass,var_mass,mean_volume,var_volume,mean_density,var_density,mean_centroid_x,var_centroid_x,mean_centroid_y,var_centroid_y,mean_nutrient,var_nutrient,snap_centroid_x,snap_var_x,snap_centroid_y,snap_var_y,snap_mass,snap_volume,final_nutrient,snap_density,qualitative
310,8.716748274709573,18.111082994055163,0.1286163156740203,0.0145561204695494,74.0,306.9,39946.29000000001,8.92857142857143e-06,2.0,738.0,1.0,64.0,30.0,1000.0,310.0,0.0006666666667456,1000.0,1.0,1.0,naive_nutrient_A_s310l64L30T1000N1000_parameters.csv,310.0,113.43416280724406,9651.651622126345,316.41206030150755,58729.92025785494,0.3314917385529756,0.0073121319121262,15.88002134770358,26693.200874204747,21.41952756520316,16562.98308786115,0.1385837266686202,0.0020231041334275,19.92417609316656,100961.94507351032,23.65888757496688,70220.55405709642,310.7429507169771,747.0,0.2088424818537162,0.4159878858326333,sensing_rings
311,8.430435521143437,9.220746356983604,0.1363568352532359,0.0150909834579819,155.0,514.6,62761.240000000005,8.92857142857143e-06,2.0,1266.0,1.0,64.0,30.0,1000.0,311.0,0.0004999999998744,1000.0,1.0,1.0,naive_nutrient_A_s311l64L30T1000N1000_parameters.csv,311.0,133.66527860062232,13889.290965694732,329.179012345679,65170.66961889426,0.3734482482580636,0.0067305514572532,22.0596011809353,16497.97325336334,19.608584507867832,14947.978719035267,0.1486823027827307,0.0014541287937999,0.0,0.0,0.0,0.0,0.0,0.0,0.2262558743706419,NA,sensing_rings
312,20.17465692664593,10.081064149459028,0.143784770581469,0.0160613131443911,104.0,504.3,111402.01,8.92857142857143e-06,2.0,916.0,1.0,64.0,30.0,1000.0,312.0,-0.0001666666667006,1000.0,1.0,1.0,naive_nutrient_A_s312l64L30T1000N1000_parameters.csv,312.0,23.429553293963693,605.7316069754605,79.36363636363636,4594.654545454545,0.2244267193778428,0.0123600914918285,21.7693473565668,335.62022277916026,21.57288190409988,255.9734913443557,0.1431067748936523,2.3585392018632216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1401257015503507,NA,NA
313,15.310694748222485,6.8297290809168345,0.1562651188799167,0.0159663557075198,117.0,571.0,204088.4,8.92857142857143e-06,6.0,995.0,1.0,64.0,30.0,1000.0,313.0,-0.0003333333332875,1000.0,1.0,1.0,naive_nutrient_A_s313l64L30T1000N1000_parameters.csv,313.0,35.57884316329859,983.4130486296464,125.66666666666669,9043.5,0.2245837523486607,0.009901256872501,20.769414084552857,496.73803767719306,21.217592714219897,542.0411399882333,0.1583894388585781,1.394325535583595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1577782497341909,NA,NA
314,29.17551254727991,6.898308541627983,0.1474026206909862,0.0156992975570473,93.0,688.3,234304.01,8.92857142857143e-06,6.0,727.0,1.0,64.0,30.0,1000.0,314.0,0.0001666666665869,1000.0,1.0,1.0,naive_nutrient_A_s314l64L30T1000N1000_parameters.csv,314.0,26.990947468232,704.6119825420938,89.57142857142857,5089.619047619048,0.2483698960837959,0.0077842328336066,21.736980088921825,399.927581561186,21.5992396357931,298.440908775154,0.1455982136351837,2.448154108832564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1431917017928021,NA,NA
315,14.548922466195815,7.522338791753728,0.1371282554098647,0.0147844505511662,93.0,449.0,63781.6,8.92857142857143e-06,3.0,746.0,1.0,64.0,30.0,1000.0,315.0,-0.0008333333333325,1000.0,1.0,1.0,naive_nutrient_A_s315l64L30T1000N1000_parameters.csv,315.0,76.18258839538835,651.7633590353844,221.8928571428572,4919.624675324676,0.3309122620916944,0.0076909044866342,36.21706817268172,1837.5291416097189,23.71251399575659,1759.3284031181793,0.1329773646971512,4.994504379135924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1278401818272952,NA,abnormal_swimmer
316,21.326236228916304,7.650670102141677,0.1507158032469732,0.016434430901792,96.0,495.9,113835.29,8.92857142857143e-06,1.0,721.0,1.0,64.0,30.0,1000.0,316.0,-0.0008333333333325,1000.0,1.0,1.0,naive_nutrient_A_s316l64L30T1000N1000_parameters.csv,316.0,25.63442665161876,672.132283359686,84.875,4883.553571428572,0.2426029380036613,0.0101909209823178,21.75263069206932,375.9745996189527,21.5960508691995,281.67426320795266,0.1491883258573723,2.2814421604795777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1466826860367806,NA,NA
317,23.20163049270116,6.83206752894473,0.1488939392364068,0.0154621291989587,102.0,696.9,246475.49000000005,8.92857142857143e-06,14.0,720.0,1.0,64.0,30.0,1000.0,317.0,0.0004999999999313,1000.0,1.0,1.0,naive_nutrient_A_s317l64L30T1000N1000_parameters.csv,317.0,26.795015239227755,707.6782595727701,88.85714285714286,5118.476190476191,0.2470880072681217,0.0081413927966499,21.74162827921713,397.281151926829,21.59973926382811,296.4477120283127,0.1478520881537097,1.3608715291411076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1459127439576437,NA,NA
318,8.880018339142795,8.512336197497456,0.1353399645479112,0.0149001648136351,74.0,512.3,147856.40999999997,8.92857142857143e-06,33.0,640.0,1.0,64.0,30.0,1000.0,318.0,-0.0006666666666887,1000.0,1.0,1.0,naive_nutrient_A_s318l64L30T1000N1000_parameters.csv,318.0,29.428679382429568,222.43809801031048,81.32558139534883,2086.177187153932,0.3568368149709163,0.0212314660119743,18.897529824879147,351.51116445987924,21.48024884996667,301.52813210049675,0.1278047344248051,4.488859690883053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1152740562090114,NA,NA
319,12.382284011336708,8.97425070856587,0.1439741981461851,0.0167985597097883,110.0,480.6,99852.44,8.92857142857143e-06,1.0,927.0,1.0,64.0,30.0,1000.0,319.0,0.0001666666667574,1000.0,1.0,1.0,naive_nutrient_A_s319l64L30T1000N1000_parameters.csv,319.0,97.34171895951911,11420.555857832684,272.8532883642496,52779.53080420217,0.3364924570795791,0.0019751306787063,33.58316039909873,21717.27507331116,32.22018127795132,16400.387571792184,0.1399244816940983,0.0005344385958455,53.768980777457045,1409.912295646768,22.380181917174617,941.5752417560444,66.30819191857695,208.0,0.2495443516038572,0.3187893842239276,perfect_swimmer
320,24.59380658908057,43.93093188443326,0.1504353268304082,0.0128595845627814,100.0,422.7,11124.21,8.92857142857143e-06,8.0,934.0,1.0,64.0,10.0,10000.0,320.0,0.0004999999999881,1000.0,1.0,1.0,naive_nutrient_A_s320l64L10T10000N1000_parameters.csv,320.0,22.39965728372514,459.67652370840113,77.29545454545455,3654.352536997887,0.2317995469485081,0.0087928946232343,21.789920127143496,299.14195666919414,21.600228679275062,229.11598203062,0.1359559452275916,0.0001093960750526,0.0,0.0,0.0,0.0,0.0,0.0,0.1168996996134355,NA,slow_dissolve
321,24.4259604833299,89.3059632688524,0.1559517875686951,0.0160663327957913,196.0,836.2,439651.76,8.92857142857143e-06,3.0,1415.0,1.0,64.0,10.0,10000.0,321.0,0.0001666666665869,1000.0,1.0,1.0,naive_nutrient_A_s321l64L10T10000N1000_parameters.csv,321.0,21.82401596776978,440.3037293735904,75.71111111111111,3548.994257178528,0.2284616233766692,0.0091249752582881,21.79714995456128,288.1628534781572,21.59813359301996,221.39840726982888,0.1223181924009661,0.0004829467279195,0.0,0.0,0.0,0.0,0.0,0.0,0.0825917859065103,NA,slow_dissolve
322,12.342809968304543,53.75044500133293,0.147678265399604,0.0112537412716247,103.0,825.9,211912.69,8.92857142857143e-06,4.0,729.0,1.0,64.0,10.0,10000.0,322.0,-0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s322l64L10T10000N1000_parameters.csv,322.0,63.24826936450128,1647.2721665332897,260.5123966942149,49545.74465896232,0.2645229368245083,0.0096279975371311,26.60892294611104,3277.19426817607,21.79193728323524,2781.7809794515547,0.1092485962528648,0.0007926716378656,0.0,0.0,0.0,0.0,0.0,0.0,0.1184837069623482,NA,sensing_rings
323,35.14221233209851,14.95438489970765,0.1518395065875908,0.0164213115562581,50.0,380.3,3579.81,8.92857142857143e-06,2.0,667.0,1.0,64.0,10.0,10000.0,323.0,-0.0006666666666887,1000.0,1.0,1.0,naive_nutrient_A_s323l64L10T10000N1000_parameters.csv,323.0,24.084976765645028,539.9242370897433,81.26666666666667,4175.495238095239,0.2411500079880291,0.0084835318086933,21.76860783238476,335.17444550662805,21.60313326297876,253.7483697803736,0.1484960681373871,8.50660667730842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1432518331884213,NA,NA
324,18.16377387157813,37.58212965953799,0.1381245259322734,0.0142275707088879,142.0,528.6,41197.64,8.92857142857143e-06,0.0,1508.0,1.0,64.0,10.0,10000.0,324.0,-0.0009999999999195,1000.0,1.0,1.0,naive_nutrient_A_s324l64L10T10000N1000_parameters.csv,324.0,23.183315323025383,495.8591770938451,81.1842105263158,4233.289473684211,0.228317508838071,0.0087209517862538,21.70014720804808,314.82177437763534,21.56252462738527,271.409383146138,0.1263109312398116,7.452899927883997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1105470446896726,NA,slow_dissolve
325,34.29310699224977,50.36224702255453,0.146172296045655,0.0111560236930229,123.0,413.2,20530.96,8.92857142857143e-06,5.0,1088.0,1.0,64.0,10.0,10000.0,325.0,1.1368683772161605e-13,1000.0,1.0,1.0,naive_nutrient_A_s325l64L10T10000N1000_parameters.csv,325.0,22.044192824726306,455.0428664642907,76.92156862745098,3720.873725490196,0.227102049102477,0.0090002767313279,21.79464154157677,293.5367162179334,21.597127322214213,225.0110856300908,0.1304361677258714,0.0001362100273365,0.0,0.0,0.0,0.0,0.0,0.0,0.1087854491835685,NA,slow_dissolve
326,41.986268833236565,49.174113858505706,0.1270661493795815,0.014682884567369,134.0,502.3,46273.80999999999,8.92857142857143e-06,6.0,997.0,1.0,64.0,10.0,10000.0,326.0,-0.0008333333333894,1000.0,1.0,1.0,naive_nutrient_A_s326l64L10T10000N1000_parameters.csv,326.0,21.973079256307937,456.0159465384602,75.78,3592.5832653061216,0.2283800655936004,0.0095273808521165,21.79573138191789,292.7547165205133,21.59605690076271,224.37168438919824,0.1098403488272178,0.0001412890631396,0.0,0.0,0.0,0.0,0.0,0.0,0.0883851229213703,NA,slow_dissolve
327,2.4391821893429486,123.40330340301024,0.1605224819279576,0.0096590426985229,169.0,695.4,679901.44,8.92857142857143e-06,24.0,1273.0,1.0,64.0,10.0,10000.0,327.0,0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s327l64L10T10000N1000_parameters.csv,327.0,19.31971047550856,446.1124800827897,74.29677419354839,3942.19706744868,0.1854502132738489,0.008865525916119,21.70711802623956,279.512782210642,21.734129343765066,217.30328940657256,0.1114266931913765,0.0011630301229108,0.0,0.0,0.0,0.0,0.0,0.0,0.04619312840877,NA,slow_dissolve
328,6.364407595234892,94.20294956784882,0.0669778452095375,0.0077201102105093,188.0,318.8,51395.560000000005,8.92857142857143e-06,3.0,1459.0,1.0,64.0,10.0,10000.0,328.0,-0.0008333333333894,1000.0,1.0,1.0,naive_nutrient_A_s328l64L10T10000N1000_parameters.csv,328.0,81.9111825714195,1424.1173895574152,315.4912130304329,17113.21680617339,0.258640070041526,0.0034779823442258,21.696372363221723,11986.704476589155,23.844716077957028,22596.91897780784,0.0902847952816419,0.000530036850113,16.07613905941612,4994.153337090313,20.30739117410025,6890.59954750822,76.88502801385405,383.0,0.0680675177766798,0.2007441984695928,rings
329,8.967368611102424,743.198909717561,0.1852504727442191,0.0117427089973405,338.0,10000.0,0.0,8.92857142857143e-06,121.0,2372.0,1.0,64.0,10.0,10000.0,329.0,0.0,1000.0,1.0,1.0,naive_nutrient_A_s329l64L10T10000N1000_parameters.csv,329.0,60.19940415357835,1196.3934601701642,324.4375966993296,22777.72569913636,0.178397497410688,0.0066630133535768,22.263703293577223,2728.436897172468,19.67493561861204,3730.648355853024,0.0980036484565794,0.001367283223347,21.88473437281744,5251.849594642002,17.08159563055058,3883.815703777782,91.05429612015818,373.0,0.0226658350206131,0.2441133944240165,radial
330,2.2843096998337176,72.08885291448324,0.131780905935808,0.016357343363141,400.0,629.1,109803.09,8.92857142857143e-06,3.0,2887.0,1.0,64.0,15.0,10000.0,330.0,0.0,1000.0,1.0,1.0,naive_nutrient_A_s330l64L15T10000N1000_parameters.csv,330.0,71.95189317142375,322.637258425823,261.755,4901.915566556656,0.2771527140683774,0.0009280084795873,20.26626098341008,6546.202353416084,29.81555190335993,25865.21274104956,0.1128904194841514,0.0001965715743831,18.426677889478444,12073.92621382496,22.3394581595666,21410.9186350774,152.4512588839014,527.0,0.1032644858724021,0.2892813261554106,fluid_cells
331,47.9639372724227,33.51823467947739,0.1365949259670361,0.0159148742016772,132.0,612.2,135374.16,8.92857142857143e-06,16.0,905.0,1.0,64.0,15.0,10000.0,331.0,0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s331l64L15T10000N1000_parameters.csv,331.0,22.38489144358969,472.3301146767122,77.97058823529412,3829.66577540107,0.2278683318973476,0.0088928714026984,21.79071095084114,300.9203434370294,21.596988828551872,230.1021010917284,0.1280789688164496,5.018746860738741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1147050880953589,NA,NA
332,13.826038646431286,30.516343638540253,0.1423472621174006,0.0150027269115922,123.0,612.8,114260.36000000002,8.92857142857143e-06,0.0,847.0,1.0,64.0,15.0,10000.0,332.0,-0.0005000000001018,1000.0,1.0,1.0,naive_nutrient_A_s332l64L15T10000N1000_parameters.csv,332.0,149.57745631554783,13058.267612214806,386.2247191011236,34121.6169647096,0.3483191967475884,0.0160509562514855,31.056588415490182,56199.37191819836,35.09641742782994,10188.994841889546,0.1519997666784598,0.0023476335932842,25.79663187701191,172750.54150808594,41.38268743380998,32991.953524853154,365.8378797346506,648.0,0.2514996398100252,0.5645646292201398,perfect_swimmer
333,10.65989661137952,74.60022615561651,0.1563250672665521,0.0185798174516623,153.0,738.0,240294.8,8.92857142857143e-06,1.0,984.0,1.0,64.0,15.0,10000.0,333.0,0.0,1000.0,1.0,1.0,naive_nutrient_A_s333l64L15T10000N1000_parameters.csv,333.0,105.38720187879704,4511.542525895205,270.7764471057884,19550.185924151698,0.3604631595204502,0.0107412371440625,16.614286300659362,5285.406459772039,20.893696430742217,5179.958108592903,0.1697553726906845,0.0012708082854252,15.687670355530782,6992.844413603032,19.12161896166901,4522.261265526668,128.93256905710925,388.0,0.1515613943055772,0.3323004357141991,rings
334,27.363554181770866,16.10523583420323,0.1456691662229036,0.0166871785417646,85.0,628.0,146544.6,8.92857142857143e-06,5.0,701.0,1.0,64.0,15.0,10000.0,334.0,0.0008333333333325,1000.0,1.0,1.0,naive_nutrient_A_s334l64L15T10000N1000_parameters.csv,334.0,22.70752801566097,531.3743938095329,77.70588235294117,4156.720588235295,0.2263612098963362,0.0106635810939951,21.7898172554443,314.54991370833875,21.58803365803944,238.5415182074584,0.1410375390348162,1.3439514824293874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1345491028607711,NA,NA
335,13.14857838319773,20.53351727405525,0.1551567178678242,0.0151356898560786,89.0,499.5,138709.05,8.92857142857143e-06,13.0,644.0,1.0,64.0,15.0,10000.0,335.0,0.0003333333333443,1000.0,1.0,1.0,naive_nutrient_A_s335l64L15T10000N1000_parameters.csv,335.0,66.54047894811495,223.03578738615576,227.3895027624309,2872.919889502762,0.2909253468759347,0.0027719295407877,35.35682069032911,6533.656301631918,40.256470191816526,6256.711536013174,0.1259182045312904,0.0003012513004949,37.90762217016157,2433.3077737874023,53.9684530077292,4088.3190621622025,72.57629625508935,318.0,0.1051916502647335,0.2282273467141174,NA
336,41.26321216750452,25.23403924334097,0.1421834542201755,0.0164382558132641,127.0,724.2,188664.16,8.92857142857143e-06,3.0,845.0,1.0,64.0,15.0,10000.0,336.0,-0.0003333333334012,1000.0,1.0,1.0,naive_nutrient_A_s336l64L15T10000N1000_parameters.csv,336.0,22.407979460039144,490.07863838654686,77.53846153846153,3931.458461538461,0.2271713189939083,0.0096436508581194,21.790943254632086,304.1483973720709,21.59360949434212,231.88381006395613,0.1338830172867504,3.640850694068413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1231583937524792,NA,NA
337,1.8237764368530949,12.885401818784583,0.151438545789803,0.0187562192495842,265.0,561.3,162960.41,8.92857142857143e-06,4.0,1888.0,1.0,64.0,15.0,10000.0,337.0,-0.0008333333333894,1000.0,1.0,1.0,naive_nutrient_A_s337l64L15T10000N1000_parameters.csv,337.0,15.071070609385986,355.427095133025,59.80555555555556,3705.9325396825393,0.2158476954681635,0.0046983790866516,21.63617588700773,218.92487501883863,22.093389332053725,292.28038077779706,0.1421050140188629,6.138733281670746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.127326105330631,NA,fluid_cells
338,5.8523838965259145,46.34747675735246,0.1533536586201476,0.0175873953158833,139.0,480.8,32805.36,8.92857142857143e-06,8.0,950.0,1.0,64.0,15.0,10000.0,338.0,0.0,1000.0,1.0,1.0,naive_nutrient_A_s338l64L15T10000N1000_parameters.csv,338.0,99.77710053013044,9151.070791636024,265.9318007662835,43951.49611216886,0.3530435478688513,0.0127757341308445,20.8172436783712,15454.458719386805,29.73421272219945,8004.87479623816,0.1675468860330333,0.0037377838816113,20.203865626765182,14659.979403330388,21.030190991945265,17383.692592375195,209.9914840686994,454.0,0.2519173556446861,0.4625363085213643,rings
339,19.198295285233264,66.65264961367083,0.1329745815511614,0.0095306557557409,139.0,702.6,179934.84,8.92857142857143e-06,9.0,1008.0,1.0,64.0,15.0,10000.0,339.0,0.0001666666664732,1000.0,1.0,1.0,naive_nutrient_A_s339l64L15T10000N1000_parameters.csv,339.0,22.13719138812046,450.1640990566427,76.28358208955224,3598.66078697422,0.2310669583601691,0.0090241631028073,21.781880180618217,293.6268791917741,21.59366740297475,230.5499485897655,0.110196074354248,0.0002457779696079,0.0,0.0,0.0,0.0,0.0,0.0,0.0815058731372686,NA,NA
340,14.389240605331288,63.6953084374035,0.1504355569128587,0.0170286595028605,121.0,600.7,61041.01,8.92857142857143e-06,4.0,751.0,1.0,64.0,20.0,10000.0,340.0,0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s340l64L20T10000N1000_parameters.csv,340.0,127.9439789189097,8034.560967314739,371.603825136612,70385.93302642413,0.3455171057895826,0.0130111365008656,28.77472626767631,7456.002943526124,22.40846747862944,7760.133577097907,0.1761904714455089,0.0014532889108718,30.06404635388232,17880.662697510685,19.17514746538177,21076.73572493666,214.01604303107743,659.0,0.2123659564258668,0.3247587906389642,abnormal_swimmer
341,7.7035308738265,15.704088088124609,0.1545580380688777,0.0161599063215802,94.0,627.9,143831.09,8.92857142857143e-06,19.0,634.0,1.0,64.0,20.0,10000.0,341.0,-1.1368683772161605e-13,1000.0,1.0,1.0,naive_nutrient_A_s341l64L20T10000N1000_parameters.csv,341.0,172.83899050658528,27226.987519547467,414.2641509433962,116799.73084145578,0.3668998098801093,0.0113984041595631,18.22050107371262,37366.45963903658,21.29048692046853,24809.18365008732,0.1602808262385619,0.0025034351292704,0.0,0.0,0.0,0.0,0.0,0.0,0.245109825127752,NA,NA
342,13.653611856987506,14.56611130473387,0.1423282201046181,0.0171928847215126,137.0,542.8,104000.16,8.92857142857143e-06,0.0,850.0,1.0,64.0,20.0,10000.0,342.0,0.0001666666665869,1000.0,1.0,1.0,naive_nutrient_A_s342l64L20T10000N1000_parameters.csv,342.0,84.37253493685351,269.77288264482206,236.1891891891892,1941.0067043787967,0.3541040168315892,0.0034233432107459,36.38262810174829,7340.999325789641,41.5432180896035,8358.139046314845,0.1672416594701017,0.0007347083381252,0.0,0.0,0.0,0.0,0.0,0.0,0.2165711068722818,NA,perfect_swimmer
343,68.73841814886399,26.58465024910964,0.1470339872714273,0.0170541770316893,202.0,610.0,181685.8,8.92857142857143e-06,2.0,1175.0,1.0,64.0,20.0,10000.0,343.0,-0.0006666666665751,1000.0,1.0,1.0,naive_nutrient_A_s343l64L20T10000N1000_parameters.csv,343.0,22.654892381557307,486.19152447952536,77.85185185185185,3823.05413105413,0.231117144798564,0.0092185991414959,21.78757898129392,306.83460136362095,21.59665853770564,234.12205186548104,0.1379698501732544,4.1997527439005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1265279369101528,NA,NA
344,10.482913047883896,16.367993636123664,0.1477516549713431,0.0148197185980479,109.0,651.2,253373.56,8.92857142857143e-06,1.0,606.0,1.0,64.0,20.0,10000.0,344.0,0.0008333333333894,1000.0,1.0,1.0,naive_nutrient_A_s344l64L20T10000N1000_parameters.csv,344.0,36.588307787593685,190.81506037344167,95.94444444444444,1762.5763239875391,0.3805938659736921,0.014357148103028,23.96273516640592,381.9112489021671,22.51847582886206,349.23460946064614,0.1415162886876983,6.402466866828517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1227193411277772,NA,NA
345,8.940419394118855,53.91786678651147,0.1493539760765603,0.0167584016743226,262.0,674.0,203175.6,8.92857142857143e-06,2.0,1676.0,1.0,64.0,20.0,10000.0,345.0,0.0004999999999881,1000.0,1.0,1.0,naive_nutrient_A_s345l64L20T10000N1000_parameters.csv,345.0,114.0287102578526,5456.178425070001,294.9324462640737,27053.864284276053,0.3725129089821746,0.0098238461660545,22.441485999496223,48697.90700252623,25.905361363322253,7307.400948738647,0.1624420337027391,0.0014798384728634,14.869681933784015,29684.87707110929,20.399830058153707,6796.19200912222,124.90003590162316,329.0,0.2066845514957388,0.3796353674821373,rings
346,13.730653125808535,10.367946661245997,0.1441039025063392,0.0166601334579706,122.0,515.7,162083.21000000002,8.92857142857143e-06,7.0,812.0,1.0,64.0,20.0,10000.0,346.0,0.0006666666666887,1000.0,1.0,1.0,naive_nutrient_A_s346l64L20T10000N1000_parameters.csv,346.0,110.52689329789575,16445.234932938645,304.04132841328413,66001.66003368453,0.3435005773660602,0.0020950685980629,32.132948669843685,21095.222137366967,31.206812550196304,17704.996247720464,0.1471916542884472,0.0006402896899989,22.903265609725263,54265.055751846136,27.35065455540917,1438.267985710611,80.26347478294466,261.0,0.3015404845565551,0.3075228918886768,perfect_swimmer
347,14.748140187519075,10.439050687505516,0.1530763431175024,0.0164276550061315,162.0,644.0,254424.0,8.92857142857143e-06,7.0,980.0,1.0,64.0,20.0,10000.0,347.0,0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s347l64L20T10000N1000_parameters.csv,347.0,69.94607395537922,1574.8827668907725,200.8235294117647,10092.573975044565,0.3105020164248375,0.0083081718707795,26.41558355526247,1518.248048929094,23.58068062899801,1495.9796165668297,0.1544216145747259,2.679316241769059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1502667293224371,NA,NA
348,25.8959815669708,11.65975940809734,0.1411813079018683,0.0157941571530448,129.0,394.1,37929.09,8.92857142857143e-06,1.0,909.0,1.0,64.0,20.0,10000.0,348.0,0.0009999999999763,1000.0,1.0,1.0,naive_nutrient_A_s348l64L20T10000N1000_parameters.csv,348.0,24.21966568346264,577.2617016336054,81.91666666666667,4437.719696969697,0.2373087923032291,0.0091227342296687,21.770122998043163,342.4575228863303,21.597713200525742,258.2601514805749,0.1381248939411601,6.910476039327261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1336151589369883,NA,NA
349,25.83138077079776,15.628344669620017,0.1383759406242713,0.0168127263339534,255.0,495.4,122881.44000000002,8.92857142857143e-06,4.0,1687.0,1.0,64.0,20.0,10000.0,349.0,-0.0008333333332757,1000.0,1.0,1.0,naive_nutrient_A_s349l64L20T10000N1000_parameters.csv,349.0,23.48604336940309,534.8742888348605,80.0625,4154.195833333333,0.2341898512428255,0.0092551833238212,21.77889007500749,325.8629452282411,21.59570609894024,246.9553771081661,0.1349498765207986,9.44552484085576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.129326714986308,NA,NA
350,69.96511339713682,11.455447710382057,0.1453482082741359,0.0168983107657175,91.0,311.2,30029.76,8.92857142857143e-06,3.0,683.0,1.0,64.0,30.0,10000.0,350.0,0.0004999999999881,1000.0,1.0,1.0,naive_nutrient_A_s350l64L30T10000N1000_parameters.csv,350.0,23.853516577002807,580.2268687268858,81.25,4486.568181818182,0.2320130500819027,0.0098079280441823,21.773000866030618,337.7231055114782,21.58715070387216,254.5807252192753,0.1431384120432607,4.760802508440375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.139204498873617,NA,NA
351,11.893439388636375,6.346599694524368,0.1523285439551139,0.0167845747054869,258.0,388.0,48434.0,8.92857142857143e-06,3.0,1738.0,1.0,64.0,30.0,10000.0,351.0,0.0008333333334462,1000.0,1.0,1.0,naive_nutrient_A_s351l64L30T10000N1000_parameters.csv,351.0,105.67351447948283,7680.399789409792,262.0230414746544,31882.087429595496,0.3775251679375594,0.0048958050492036,30.948949012319886,29299.83276070812,29.081945193967886,22884.75874302904,0.153524623668166,0.0007931033583447,24.132226785869346,132438.00178694288,22.50799219830719,62972.33166526874,229.71521129711195,472.0,0.2044739685322958,0.4866847696972711,perfect_swimmer
352,36.78431185008887,7.658436239175006,0.1491532400613204,0.0153831415110576,156.0,517.0,127986.8,8.92857142857143e-06,7.0,948.0,1.0,64.0,30.0,10000.0,352.0,-0.0003333333332875,1000.0,1.0,1.0,naive_nutrient_A_s352l64L30T10000N1000_parameters.csv,352.0,25.647203183102604,671.729706380867,84.875,4883.553571428572,0.2429717465094172,0.0101237323623735,21.75352564240355,376.0494394377183,21.596671514153897,281.4495773280513,0.1490026676515884,9.216921301851651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1472300961525907,NA,NA
353,3.5316682047238013,5.747232238110974,0.157512886522855,0.0159332153407175,173.0,476.2,208070.16,8.92857142857143e-06,2.0,1105.0,1.0,64.0,30.0,10000.0,353.0,0.0001666666666437,1000.0,1.0,1.0,naive_nutrient_A_s353l64L30T10000N1000_parameters.csv,353.0,15.341852001789968,422.91749165625976,51.6875,4018.095833333333,0.2964790752010849,0.0069540524254474,15.989009926062298,249.26063535335217,19.836542778653808,145.53038032912335,0.1554285110215376,9.662902462217837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1495748854216076,NA,NA
354,21.1358468393,9.97039091911704,0.1471026743959644,0.0143349681862988,164.0,432.7,257696.21,8.92857142857143e-06,0.0,1051.0,1.0,64.0,30.0,10000.0,354.0,0.0001666666666437,1000.0,1.0,1.0,naive_nutrient_A_s354l64L30T10000N1000_parameters.csv,354.0,25.42851327861433,606.7610426297441,83.3,4437.788888888888,0.251273479685466,0.0085931382017805,21.75311648654333,363.9755454652115,21.60225621279285,273.5190337406168,0.146320884167398,1.935483697255793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1436980173993414,NA,NA
355,6.020368499165732,11.153564218869068,0.1430555167456478,0.017027051444536,159.0,489.3,160677.41,8.92857142857143e-06,6.0,911.0,1.0,64.0,30.0,10000.0,355.0,-0.0008333333333325,1000.0,1.0,1.0,naive_nutrient_A_s355l64L30T10000N1000_parameters.csv,355.0,177.6644345037033,24824.39165713443,418.7702702702703,95500.91285162712,0.3582429999521265,0.0109422165084677,23.465192900956875,27843.166715095824,20.923916204065325,20794.882367420487,0.1548391793966309,0.0030913630233459,0.0,0.0,0.0,0.0,0.0,0.0,0.2649299064312521,NA,rings
